0.78731553,0.57918165
0.78833386,0.5782295
0.76961343,0.5895107
0.74497219,0.61285527
0.76151004,0.64338817
0.75142609,0.67016999
0.72968275,0.67701193
0.70582842,0.71226973
0.71117687,0.72016312
0.6904524,0.74558485
0.69083807,0.7459504
0.6586624,0.77818381
0.64442104,0.76118624
0.62069716,0.78947086
0.60490262,0.80687113
0.60758862,0.80785155
0.57324861,0.80745435
0.5597638,0.82507719
0.55364325,0.82798273
0.52690188,0.84257918
0.50513559,0.86303699
0.45724545,0.84898746
0.46852584,0.85961549
0.42359206,0.86040566
0.41462122,0.84259667
0.39986395,0.84406474
0.35712578,0.84643029
0.34907255,0.8267315
0.30711937,0.83301401
0.30230902,0.8217521
0.28346688,0.81446026
0.2820661,0.7979651
0.24806015,0.78282583
0.22596056,0.77168473
0.21423397,0.7526203
0.18702596,0.75456737
0.17997105,0.75215087
0.1813595,0.7237807
0.14895826,0.70324407
0.14982429,0.67532262
0.13926971,0.64586395
0.1406294,0.62585923
0.11943158,0.61727816
0.13517834,0.59584437
0.1217154,0.57002586
0.10381624,0.55070513
0.12501312,0.5338395
0.09677609,0.51774896
0.11975079,0.48484374
0.1109084,0.47025756
0.1226466,0.47772209
0.11915721,0.44833914
0.12946004,0.41359388
0.12426987,0.38439015
0.14812182,0.35907896
0.16921605,0.36878309
0.15055312,0.3246505
0.18274071,0.3052358
0.19551936,0.30120204
0.19487235,0.27782357
0.21160723,0.26532651
0.23486287,0.26388092
0.2613089,0.23965289
0.26304366,0.23044876
0.29838302,0.22254211
0.29666452,0.2086753
0.33561498,0.2060913
0.35565025,0.19393337
0.35512026,0.16976286
0.39638136,0.19066233
0.39140486,0.17904031
0.42087895,0.17054645
0.45095127,0.18951326
0.47229574,0.20186809
0.49342929,0.18204171
0.50260005,0.16320612
0.53113478,0.19856759
0.55460475,0.19298382
0.60171568,0.20564559
0.58279058,0.23432677
0.59867634,0.22332303
0.62520712,0.24650377
0.63350375,0.26743098
0.66265075,0.26750506
0.67500413,0.27635061
0.69680123,0.30608257
0.70017821,0.3002354
0.73559899,0.35726743
0.7197343,0.36457697
0.74865712,0.34562916
0.74445591,0.3931191
0.74389367,0.40871042
0.75363441,0.41811517
0.77551143,0.45904142
0.76576584,0.48806357
0.78745164,0.50066146
0.77606019,0.52504731
