0.48408598,0.35966697
0.45677824,0.34552577
0.46673091,0.33319717
0.45153645,0.36166493
0.44968453,0.33423795
0.48150403,0.33874445
0.48002616,0.32927276
0.4732081,0.34945198
0.4557767,0.35268093
0.45541567,0.33263167
0.63376347,0.73379914
0.63191388,0.75591573
0.62867516,0.74676291
0.62714785,0.71311601
0.58653511,0.73824601
0.62120674,0.74939732
0.59326014,0.72929718
0.60936205,0.71381522
0.59750716,0.73385236
0.62644844,0.73555046
0.63067547,0.72301493
0.59404723,0.75058273
0.60731189,0.73954095
0.61061394,0.71809059
0.61922348,0.72056697
0.5903581,0.73536479
0.61506702,0.72922035
0.58942463,0.72637236
0.61283052,0.75853692
0.59589321,0.75469079
0.62521588,0.72955716
0.61399588,0.72403778
0.59770936,0.73253097
0.59703434,0.73268781
0.61081428,0.7176267
0.59676723,0.72557256
0.62932083,0.72185302
0.59578141,0.75322206
0.62893584,0.74189022
0.59684623,0.75642808
0.59511545,0.74993098
0.59555115,0.71971461
0.61731256,0.72693768
0.60048926,0.76040435
0.63330483,0.73444905
0.61785574,0.74142165
0.63070806,0.7532655
0.63297682,0.72508729
0.59902717,0.73689919
0.63194892,0.71337541
0.58689091,0.74216668
0.60454351,0.7264766
0.59107153,0.74746629
0.60976356,0.74085282
0.61404905,0.71433442
0.63044232,0.75643574
0.61839138,0.74389282
0.60784485,0.75282862
0.62065981,0.73332507
0.60694697,0.75444344
0.59637317,0.72780815
0.59980445,0.74646649
0.62125052,0.72022909
0.62386949,0.72419848
0.62103147,0.7430817
0.6055067,0.71995977
0.611966,0.72997084
0.62840286,0.75487784
0.60745292,0.73011504
0.60755963,0.72333316
0.60775361,0.75468088
0.61665024,0.74301285
0.59608559,0.73010035
0.62646569,0.72551233
0.60510787,0.75192357
0.62658386,0.74336199
0.63316449,0.74848293
0.60710701,0.76062941
0.60004557,0.71838315
0.60578553,0.73156414
0.62407819,0.72673446
0.60153899,0.7216736
0.61408132,0.73945766
0.59777889,0.72302675
0.61314983,0.75204598
0.61537915,0.74389762
0.61035774,0.74592156
0.60083974,0.73328024
0.61356546,0.75901378
0.62828071,0.74547284
0.6065474,0.75369961
0.61276672,0.74049461
0.6176648,0.72420295
0.61888173,0.7533133
0.59683705,0.75558482
0.62624429,0.74968564
0.60983302,0.75253338
0.60851372,0.72013117
0.5893703,0.71949282
0.5948312,0.76010735
0.62828214,0.72968426
0.60704497,0.74521769
0.63264595,0.73173183
0.62298618,0.73111002
0.59121543,0.73163896
