0.43277799,0.70959732
0.42082887,0.72948201
0.45248947,0.77893597
0.42285845,0.73334346
0.42161279,0.74172527
0.43114456,0.28108545
0.4712939,0.28588373
0.48840619,0.27928016
0.44411195,0.26847457
0.4367392,0.27464715
0.47202544,0.25152354
0.44622133,0.30141172
0.43393181,0.25466034
0.44331409,0.28074839
0.47882978,0.27824848
0.44242487,0.29971685
0.49624385,0.25645947
0.43684985,0.23701037
0.48360098,0.29573333
0.4602712,0.29052226
0.45010399,0.25087055
0.45682623,0.23814869
0.45355779,0.2639698
0.47301194,0.29472515
0.44374374,0.28428881
0.4663623,0.25469317
0.48263228,0.24901358
0.44675347,0.2529963
0.42853427,0.30797663
0.47190702,0.29886282
0.45634274,0.28269919
0.45254971,0.26477159
0.42854588,0.28799139
0.44057059,0.25116578
0.46032547,0.31390988
0.42298262,0.24607192
0.48665071,0.280291
0.42181408,0.26470969
0.44333245,0.29519018
0.43280105,0.29154741
0.47687087,0.30940037
0.4779725,0.3123605
0.41649292,0.23452704
0.49679881,0.30933472
0.47175742,0.26953237
0.49838711,0.25830173
0.46512468,0.23843684
0.45979091,0.30024739
0.48451253,0.28169524
0.48569862,0.28298192
0.46950412,0.2318012
0.47906928,0.25288812
0.4736643,0.30193814
0.46032217,0.29727512
0.49186821,0.30770177
0.49742535,0.27144545
0.47487611,0.27775127
0.43034432,0.25917392
0.45459427,0.27979128
0.48354131,0.26117279
0.43425396,0.27144964
0.42727969,0.24582162
0.46762072,0.30787364
0.46720124,0.30736258
0.48850907,0.25918859
0.44457213,0.24214569
0.44883967,0.29147858
0.49426094,0.2620611
0.42768209,0.30901287
0.43105898,0.25685261
0.44366129,0.30995401
0.41688139,0.28685408
0.44355946,0.28188307
0.45645629,0.24637006
0.46920799,0.27878448
0.45013237,0.23881717
0.43095747,0.25843967
0.49114092,0.25060125
0.44366728,0.25751259
0.47992732,0.30549678
0.44828919,0.29011352
0.47437854,0.30308207
0.4764093,0.27417927
0.41808363,0.26290209
0.43028068,0.2589744
0.42637519,0.26418881
0.43184121,0.27309785
0.43157965,0.30982815
0.4154309,0.24016605
0.46833105,0.26998321
0.47435206,0.31258249
0.42222508,0.25318892
0.48052185,0.28322973
0.42887936,0.28543709
0.49832843,0.25998237
0.47960199,0.30275529
0.46581779,0.23681584
0.49232931,0.30697609
0.42617349,0.29440826
0.48825294,0.29518076
0.488491,0.31400341
0.48439036,0.26800024
0.42856548,0.28629307
0.45906016,0.23915569
0.45180353,0.3024619
